row_id,treatment,source,ops_type_merged,city_group,avg_rainy_day,avg_rainy_weekday,avg_rainy_weekend,mgm_day,has_national_holiday,trip_cnt_per_user_lag1,trip_cnt_per_user_lag1_isna,trip_cnt_per_user_lag2,trip_cnt_per_user_lag2_isna,trip_cnt_per_user_roll4,trip_cnt_per_user_roll4_isna,nonrepeat_cnt_per_user_lag1,nonrepeat_cnt_per_user_lag1_isna,nonrepeat_cnt_per_user_lag2,nonrepeat_cnt_per_user_lag2_isna,nonrepeat_cnt_per_user_roll4,nonrepeat_cnt_per_user_roll4_isna,weekday_nonrepeat_cnt_per_user_lag1,weekday_nonrepeat_cnt_per_user_lag1_isna,weekday_nonrepeat_cnt_per_user_lag2,weekday_nonrepeat_cnt_per_user_lag2_isna,weekday_nonrepeat_cnt_per_user_roll4,weekday_nonrepeat_cnt_per_user_roll4_isna,weekend_nonrepeat_cnt_per_user_lag1,weekend_nonrepeat_cnt_per_user_lag1_isna,weekend_nonrepeat_cnt_per_user_lag2,weekend_nonrepeat_cnt_per_user_lag2_isna,weekend_nonrepeat_cnt_per_user_roll4,weekend_nonrepeat_cnt_per_user_roll4_isna,weekday_trip_cnt_per_user_lag1,weekday_trip_cnt_per_user_lag1_isna,weekday_trip_cnt_per_user_lag2,weekday_trip_cnt_per_user_lag2_isna,weekday_trip_cnt_per_user_roll4,weekday_trip_cnt_per_user_roll4_isna,weekend_trip_cnt_per_user_lag1,weekend_trip_cnt_per_user_lag1_isna,weekend_trip_cnt_per_user_lag2,weekend_trip_cnt_per_user_lag2_isna,weekend_trip_cnt_per_user_roll4,weekend_trip_cnt_per_user_roll4_isna,weekday_match_rate_lag1,weekday_match_rate_lag1_isna,weekday_match_rate_lag2,weekday_match_rate_lag2_isna,weekday_match_rate_roll4,weekday_match_rate_roll4_isna,weekend_match_rate_lag1,weekend_match_rate_lag1_isna,weekend_match_rate_lag2,weekend_match_rate_lag2_isna,weekend_match_rate_roll4,weekend_match_rate_roll4_isna,log_coupon_BD_total_per_user_lag1,log_coupon_BD_total_per_user_lag1_isna,log_coupon_BD_total_per_user_lag2,log_coupon_BD_total_per_user_lag2_isna,log_coupon_BD_total_per_user_roll4,log_coupon_BD_total_per_user_roll4_isna,log_coupon_CDP_total_per_user_lag1,log_coupon_CDP_total_per_user_lag1_isna,log_coupon_CDP_total_per_user_lag2,log_coupon_CDP_total_per_user_lag2_isna,log_coupon_CDP_total_per_user_roll4,log_coupon_CDP_total_per_user_roll4_isna,log_coupon_folk_total_per_user_lag1,log_coupon_folk_total_per_user_lag1_isna,log_coupon_folk_total_per_user_lag2,log_coupon_folk_total_per_user_lag2_isna,log_coupon_folk_total_per_user_roll4,log_coupon_folk_total_per_user_roll4_isna,log_coupon_growth_other_total_per_user_lag1,log_coupon_growth_other_total_per_user_lag1_isna,log_coupon_growth_other_total_per_user_lag2,log_coupon_growth_other_total_per_user_lag2_isna,log_coupon_growth_other_total_per_user_roll4,log_coupon_growth_other_total_per_user_roll4_isna,log_coupon_MGM_total_per_user_lag1,log_coupon_MGM_total_per_user_lag1_isna,log_coupon_MGM_total_per_user_lag2,log_coupon_MGM_total_per_user_lag2_isna,log_coupon_MGM_total_per_user_roll4,log_coupon_MGM_total_per_user_roll4_isna,log_coupon_MKT_total_per_user_lag1,log_coupon_MKT_total_per_user_lag1_isna,log_coupon_MKT_total_per_user_lag2,log_coupon_MKT_total_per_user_lag2_isna,log_coupon_MKT_total_per_user_roll4,log_coupon_MKT_total_per_user_roll4_isna,log_coupon_register_total_per_user_lag1,log_coupon_register_total_per_user_lag1_isna,log_coupon_register_total_per_user_lag2,log_coupon_register_total_per_user_lag2_isna,log_coupon_register_total_per_user_roll4,log_coupon_register_total_per_user_roll4_isna,log_coupon_daily_total_per_user_lag1,log_coupon_daily_total_per_user_lag1_isna,log_coupon_daily_total_per_user_lag2,log_coupon_daily_total_per_user_lag2_isna,log_coupon_daily_total_per_user_roll4,log_coupon_daily_total_per_user_roll4_isna,log_coupon_total_per_user_lag1,log_coupon_total_per_user_lag1_isna,log_coupon_total_per_user_lag2,log_coupon_total_per_user_lag2_isna,log_coupon_total_per_user_roll4,log_coupon_total_per_user_roll4_isna,delta_trip_per_user,delta_nonrepeat_per_user
1181,0.0008553229635132955,0.0,0.05806946145685122,-0.009620733175892534,-0.012182619198285323,-0.0031359323746480727,0.0,-0.0013456980316643276,0.0,0.003141011102833344,0.0,-0.00037128282626514416,0.0,-0.0015276936260335766,0.0,0.0026059141680327864,0.0,0.0024361696802849653,0.0,-0.002094189904107744,0.0,-0.001356018419229293,0.0,0.00022648549001149298,0.0,-0.0005799353746763432,0.0,0.001942507064324189,0.0,-3.524725829268601e-05,0.0,-0.000624349153477844,0.0,0.0014535792922195083,0.0,-0.0005835017608903436,0.0,-0.002334862232178609,0.0,0.00020749911816879594,0.0,0.0011480155293521158,0.0,-0.0012487321247581942,0.0,-0.0011572532363157543,0.0,0.00034012189748562974,0.0,0.00015634813700375616,0.0,0.0002966384405515125,0.0,-0.00021301465713437532,0.0,0.0011800147765566565,0.0,-0.0015151244696931876,0.0,0.00010840149131418101,0.0,-0.00025917099913310175,0.0,-0.003407094221710941,0.0,0.0027831439639244312,0.0,0.00018934271446091475,0.0,0.0,0.0,0.0,0.0,-0.00010822951035257419,0.0,0.0009327311497445471,0.0,-3.818874837970245e-05,0.0,-0.004116822314660467,0.0,0.0007583032478801241,0.0,0.007506892323044,0.0,-0.0011911412899795668,0.0,-5.2292971487365204e-05,0.0,0.00037892793397257407,0.0,-0.0021545976645445763,0.0,-6.26062961379624e-05,0.0,-0.001928049476068823,0.0,-0.003232297559737475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003326771820689236,0.0,1.1051745971825342e-05,0.0,-0.0009563580944114472,0.0,-0.0004022851536375998,0.0007182522365248056
1191,0.0014538745962959043,0.0,0.05888774073754744,0.0017280372467680795,-0.012212989271904595,-0.0033228201946712234,0.0,-0.000913035238835987,0.0,0.0026569037105712463,0.0,-2.2862846358479143e-05,0.0,-0.0008385280305670313,0.0,0.006328986248657172,0.0,-0.00020949603968253128,0.0,0.0007408319854755092,0.0,0.001079750427654546,0.0,7.524425940414422e-05,0.0,-0.0004206239701823955,0.0,0.002638001612149583,0.0,-0.0001350158304904822,0.0,-0.0010843258555596153,0.0,0.0036831748759111574,0.0,0.00014859714561691,0.0,-0.0016941635966649245,0.0,0.00033370294858414923,0.0,-0.00011443653044881588,0.0,1.4208124056035154e-05,0.0,-0.0012236507179286848,0.0,0.0007939616038404053,0.0,0.0002752949033300066,0.0,0.00040579069438525215,0.0,-0.00038514222056306704,0.0,-0.0010862473785429338,0.0,0.0014770149536633287,0.0,-0.00010605372295222132,0.0,0.0026378934170405255,0.0,-0.0023808730780424834,0.0,0.003212492676219916,0.0,0.0006299386368084329,0.0,0.0,0.0,0.0,0.0,-4.968643421746926e-05,0.0,0.0007215870223752474,0.0,0.00019457699197707924,0.0,-0.0033313298119803797,0.0,0.0010839202958638412,0.0,0.007024714106156444,0.0,-0.0005082594173572077,0.0,-0.00019359296567842584,0.0,-0.0034540147274494805,0.0,0.010028258554838186,0.0,-4.59363764539039e-05,0.0,-0.0019842697356480935,0.0,-0.003085313265588295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022747394037456845,0.0,-0.00037537354805630284,0.0,-0.00013836597662415074,0.0,-0.0003683967218336261,0.0007355629358918007
1201,0.000686428019023674,0.0,0.06093082590798676,0.009159117941015048,-0.012239536550150804,-0.0035629227456927415,0.0,-0.0013198620119038668,0.0,0.006472847376659853,0.0,-0.00037128282626514416,0.0,-0.0002361296216849431,0.0,0.007905759735760898,0.0,0.0025714495484422213,0.0,0.00445184174186439,0.0,0.0010841940400953731,0.0,0.00016862468332517049,0.0,-0.000574931893340671,0.0,0.0029237595158843797,0.0,-0.0001350158304904822,0.0,-0.0012889420374979665,0.0,0.003927553869381637,0.0,-0.0005972990260359341,0.0,-0.0010902564277102732,0.0,-1.2358878737043196e-05,0.0,0.0010424968448294045,0.0,-0.0001177031549095944,0.0,-0.0011954461967212985,0.0,0.0006960780505180877,0.0,0.00022003604323643348,0.0,-0.0002937681230414818,0.0,-0.0002214736649782218,0.0,-0.0008260085647538966,0.0,-0.0021754657986376427,0.0,0.00031737328013796455,0.0,-0.0015517103876718224,0.0,-0.00313597941668394,0.0,0.002939351600250211,0.0,0.0005382002415519302,0.0,0.0,0.0,0.0,0.0,-2.7235631447833203e-05,0.0,0.00016891173327562321,0.0,0.00010158931985986935,0.0,-0.0036410615687103836,0.0,0.0012184863172682253,0.0,0.006958463889221097,0.0,-0.001799111379857174,0.0,-2.191320823190655e-05,0.0,0.000347729833271553,0.0,-0.0027660852239622144,0.0,-4.59363764539039e-05,0.0,-0.0018548285498846317,0.0,-0.002990948320252495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001109504928103286,0.0,-0.00027929989182219286,0.0,-0.001214980405758033,0.0,-0.000256473494826209,0.0006712043494444118
1211,0.000960125455978929,0.0,0.05068871022797526,-0.009748562518214442,-0.01215626279483486,-0.0032666561881284227,0.0,-0.0013854700977499804,0.0,-0.003966002575585261,0.0,-0.00034906938618682365,0.0,-0.0012516230252020393,0.0,0.0038377949572852843,0.0,0.0029689566069579483,0.0,0.000807020713614828,0.0,0.0007965231795494494,0.0,0.00022648549001149298,0.0,-0.000449012146156971,0.0,-0.0011301541241316914,0.0,-0.00012579924942056326,0.0,-0.0012621255685315164,0.0,-0.0008949551748046454,0.0,-0.0006494275435666732,0.0,-0.0016805811610562358,0.0,-0.0003419134326987666,0.0,-4.570086885578315e-05,0.0,0.0002976889718194659,0.0,-0.0009378624384899773,0.0,0.00031874329524791294,0.0,-0.00043256759066687036,0.0,0.00014366185842791285,0.0,-0.0004867265946983613,0.0,-0.0011099577034784018,0.0,-0.0025224826653951304,0.0,0.0003425398490694204,0.0,-0.0016060508352980381,0.0,-0.003017795081819485,0.0,0.0019300477306860096,0.0,0.00021933254453797995,0.0,0.0,0.0,0.0,0.0,-0.00010822951035257419,0.0,0.0008410911737330622,0.0,0.00016695820929969553,0.0,-0.004861906956723485,0.0,0.001118137031322778,0.0,-0.001148844822449292,0.0,-0.0008895059465277746,0.0,-9.118694773739945e-06,0.0,0.00042261211847410975,0.0,-0.002820943538402741,0.0,-5.6675718178156975e-05,0.0,-0.002661056903441275,0.0,-0.003599495130536083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001638612360293607,0.0,-0.00047872424682207697,0.0,-0.0011704376548944994,0.0,0.0009010164980220541,-0.0009977369966892122
1221,0.0001348158274097254,0.0,-0.05616130910672972,-0.000147125575475035,-0.007966495249559913,-0.0033971177931182055,0.0,-0.0012738966331807212,0.0,-0.0021857859519166345,0.0,-8.355979653997062e-05,0.0,0.0002753282129791469,0.0,-0.003962040540761561,0.0,-0.00035757273431396864,0.0,-0.0019292611124494463,0.0,4.847387697253685e-06,0.0,-0.00017448385419467112,0.0,0.0007651472807270768,0.0,-0.00048397942620256873,0.0,3.760438226408013e-05,0.0,0.0008632910056960792,0.0,-0.0016656907320218171,0.0,0.0001518549048947005,0.0,0.0020057393345640885,0.0,-0.0003406332405004098,0.0,0.000852034701688131,0.0,-0.0009046207342034523,0.0,-0.00039727071045033286,0.0,0.0005920800580671371,0.0,-8.734013760028975e-05,0.0,0.0006651308853458304,0.0,-0.00045105360671954633,0.0,-0.0011831921333082848,0.0,-0.0021906463166450098,0.0,-7.138299255830035e-05,0.0,-0.0021422077730766215,0.0,-0.003431149922521112,0.0,0.002711575134224876,0.0,-1.249734229956788e-05,0.0,0.0,0.0,0.0,0.0,-0.00010822951035257419,0.0,0.0011296203617464724,0.0,0.00024031070269918476,0.0,-0.0035323653421452297,0.0,0.00041499223904053605,0.0,0.0062150158514020165,0.0,-0.00043791531446109956,0.0,-0.00011712614458833117,0.0,0.0004714306089516051,0.0,-0.002678809073506909,0.0,-0.0002572295758109869,0.0,0.0001662672880761591,0.0,-0.0012076292289026048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017048221496288946,0.0,-0.0004037334658934125,0.0,-0.0012952145448595425,0.0,0.001286298113305076,-0.0004966601851321312
1231,0.00021582691100801747,0.0,-0.056995211150924464,0.00595911567795767,-0.008092070046299105,-0.0033811399780664195,0.0,-0.0013390270948816759,0.0,-0.00238745098720089,0.0,-8.355979653997062e-05,0.0,0.0002878200339879108,0.0,-0.003599395326977007,0.0,-0.00026055736586351935,0.0,-0.0019214291910019533,0.0,-0.0010349321325816045,0.0,-0.00017448385419467112,0.0,0.00016376436675394446,0.0,0.00021207471137565324,0.0,2.76295741672725e-05,0.0,-4.490853470091362e-05,0.0,-0.0018845451600426892,0.0,-0.00015259522768238244,0.0,0.001848063461967421,0.0,0.0006917281323708749,0.0,-0.000503425528163977,0.0,-0.0007742407992636074,0.0,-0.0012405825260384993,0.0,0.0005190607968583868,0.0,7.840743896333437e-05,0.0,0.0007660039578983315,0.0,-0.0003424391136059359,0.0,-0.0009583200371112631,0.0,-0.0020627754296569313,0.0,-7.138299255830035e-05,0.0,-0.0022866988546432804,0.0,-0.0036434696999496706,0.0,0.002758686912669928,0.0,0.00010977100140129644,0.0,0.0,0.0,0.0,0.0,-0.00010822951035257419,0.0,0.001047286263995471,0.0,0.00011978749817950676,0.0,-0.003179945347808197,0.0,0.0010594013316121474,0.0,0.006633159834541669,0.0,-0.0008018219187547091,0.0,6.18213590755384e-05,0.0,0.0003883912630374959,0.0,-0.0028965644525218463,0.0,-0.00023342157591494373,0.0,-0.0021293488938349276,0.0,-0.001113615371070711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031687117516813416,0.0,-0.00044757130339963394,0.0,-0.0013050079400474426,0.0,-0.0005790756571294279,0.0006282900798094971
1241,0.00018416589030555684,0.0,-0.05576250377930797,-0.005334461382484405,-0.008089453789085233,-0.0032217460902671077,0.0,-0.0012429581699071825,0.0,-0.0023295130099176852,0.0,0.00015050371047589894,0.0,0.0007427215767014519,0.0,-0.003967211656445902,0.0,-0.0009058761240075875,0.0,-0.0018765715601634764,0.0,-0.0006968292507203544,0.0,-0.00017448385419467112,0.0,0.000850780522606146,0.0,-0.0005501454883896067,0.0,-7.684375832029521e-06,0.0,0.0010136593483888433,0.0,-0.0022780834242150257,0.0,1.9145379964264852e-05,0.0,0.0019726454364535064,0.0,-0.00026186352164710153,0.0,-0.0005214491435134328,0.0,-0.0007250227291603332,0.0,-0.0009436709679981398,0.0,0.0004139273776625568,0.0,-0.00012967619067686965,0.0,3.251185294302142e-05,0.0,-0.00036397587370087553,0.0,-0.0013613419585795994,0.0,-0.0022140877860074497,0.0,-7.138299255830035e-05,0.0,-0.002226378491863833,0.0,-0.003528553798263069,0.0,0.0030311312929077665,0.0,0.000255296506490893,0.0,0.0,0.0,0.0,0.0,-0.00010822951035257419,0.0,0.0008617811063700415,0.0,6.46371361845762e-05,0.0,-0.003705541305719093,0.0,0.0008927014041195565,0.0,0.006503109754715133,0.0,-0.0006784886243180054,0.0,-0.00015119288758714774,0.0,0.000453253028247865,0.0,-0.0027526995630772354,0.0,-0.00023342157591494373,0.0,8.319390578194964e-05,0.0,-0.0011600075570243219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016411181209401683,0.0,-0.0004179630948954613,0.0,-0.0012078426653963359,0.0,-0.0006926708311180371,0.00025363232459696964
1251,0.0002387297508408517,0.0,-0.0569775881361183,-0.00037362220880986365,-0.008052934941307485,-0.0033240607317926558,0.0,-0.001297106283597137,0.0,-0.0023140020737645373,0.0,0.00012535070334937802,0.0,9.697948465810669e-05,0.0,-0.0030796627120166964,0.0,-0.0005704061008045032,0.0,-0.00195792675012683,0.0,-3.9689013760519795e-05,0.0,-0.00012151639146395504,0.0,0.000780298802983264,0.0,-0.0008336354047558543,0.0,-8.547703634922605e-06,0.0,0.0009967014232170868,0.0,-0.0015804587252141104,0.0,0.000265384072867117,0.0,0.0018594691375567983,0.0,-0.00027642529806901094,0.0,-0.0005427290644721325,0.0,-0.0009176049538373474,0.0,0.0005345937537204705,0.0,0.0005269313728027206,0.0,0.0001763879124836986,0.0,-0.0001709704181695144,0.0,-2.479325401888365e-05,0.0,-0.001223043012569475,0.0,-0.002156741834877448,0.0,-6.334489517490795e-05,0.0,-0.0022827433878980278,0.0,-0.0031724112799498385,0.0,0.002946959006566285,0.0,0.0002657632922048718,0.0,0.0,0.0,0.0,0.0,-2.7235631447833203e-05,0.0,0.0007891621191820875,0.0,9.729338909866743e-05,0.0,-0.0034981491384971355,0.0,0.0009275169869811796,0.0,0.0065814379208171455,0.0,-0.0005215951360059172,0.0,-0.00017441207002111319,0.0,0.0008965435268310535,0.0,0.0019030899387117769,0.0,-0.00020140089811721736,0.0,-0.002225819926527788,0.0,-0.0012638903605226002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001358308833980464,0.0,-0.0003884610644105077,0.0,-0.0013098008114525064,0.0,-0.0006055626459830588,-0.00014069218127898888
1261,0.0003462136868595803,0.0,-0.05647253954590205,0.005943257270387915,-0.008000526237628336,-0.003316274490174576,0.0,-0.0012671779018597006,0.0,-0.0022553070139249474,0.0,-8.355979653997062e-05,0.0,0.000752891406329989,0.0,-0.0038841639405899275,0.0,-0.00023145529603603053,0.0,-0.0019214291910019533,0.0,-0.0005283901372243404,0.0,-0.00012078783565029474,0.0,0.00044390300973798347,0.0,0.0003055321761353064,0.0,2.76295741672725e-05,0.0,-4.490853470091362e-05,0.0,-0.0018845451600426892,0.0,6.609275790902785e-05,0.0,0.0019216159463066344,0.0,0.0007563491663441627,0.0,-0.0005279915619359715,0.0,-0.0007850717219319884,0.0,-0.001115039567668948,0.0,0.00047317594474229394,0.0,0.00011920912764153679,0.0,-0.00016557545802514312,0.0,1.9483793746915217e-06,0.0,-0.0009582797533068323,0.0,-0.0020621408731762323,0.0,0.00015119742359869217,0.0,-0.0017578436067223543,0.0,-0.0033980965447273745,0.0,0.002787433402734696,0.0,0.000215675734761735,0.0,0.0,0.0,0.0,0.0,-0.00010822951035257419,0.0,0.001079720273796233,0.0,0.00013999472294456763,0.0,-0.003202090634989924,0.0,0.0008858465045448422,0.0,0.006610947997208214,0.0,-0.0014049054389413714,0.0,6.18213590755384e-05,0.0,0.0003630811896857111,0.0,-0.002790741922774913,0.0,-0.00023342157591494373,0.0,-0.002075506854469491,0.0,-0.0011800214212811923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.265542899959334e-05,0.0,-0.00047860019525850205,0.0,-0.0012952145448595425,0.0,0.0012015478515737166,-0.00014242579909214484
1271,6.300631942664318e-05,0.0,-0.05529344774476128,-0.005241872426795315,-0.008008766024303672,-0.003347810283029162,0.0,-0.001296542853954062,0.0,-0.0022491755000362454,0.0,-0.00012352384352777812,0.0,0.0007355437885421379,0.0,-0.003930345290661581,0.0,-0.000752964467614871,0.0,-0.0018016925435965863,0.0,-0.000666729782106467,0.0,-0.00017448385419467112,0.0,0.000858531503316878,0.0,-0.0010206292687184868,0.0,2.76295741672725e-05,0.0,0.00031220361744175283,0.0,-0.0017837160177835367,0.0,0.00013826913919928415,0.0,0.001927208138953126,0.0,-0.00031142182639354765,0.0,-0.00035895128099788424,0.0,-0.00043551277877093596,0.0,-0.0010434685345788405,0.0,0.0003972135134107169,0.0,0.00010460082518546006,0.0,0.0008798945154757951,0.0,5.867225230544588e-05,0.0,-0.001284357182011168,0.0,-0.002137899609414844,0.0,-5.8437215064694084e-05,0.0,-0.0018504126822166064,0.0,-0.0031657176291858763,0.0,0.002894778039658375,0.0,0.00018585540136137015,0.0,0.0,0.0,0.0,0.0,-0.00010822951035257419,0.0,0.0010130926149100523,0.0,0.00024065875939191677,0.0,-0.00379147676005092,0.0,-0.00026220138165641426,0.0,-0.0010159049943577188,0.0,0.0010537598326969366,0.0,3.562014873827932e-05,0.0,0.0004584030878788454,0.0,-0.002593964028154688,0.0,-0.00027577684436134016,0.0,-0.0023434267843573412,0.0,-0.0013312496318034844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002089803491632297,0.0,-0.0006187877696672208,0.0,-0.00120580355737158,0.0,0.0012605229054675241,0.0007277296164016242
1281,2.1497453261486345e-05,0.0,-0.029753812975577613,-0.00026678718201536555,-0.008179269337327192,-0.0029220241088134106,0.0,-0.0012885359118565032,0.0,-0.0019482678268064122,0.0,-2.2862846358479143e-05,0.0,2.399057254000668e-05,0.0,0.0005541357920740576,0.0,2.043156320827955e-05,0.0,-0.0022015890440958497,0.0,-0.0010653938500473368,0.0,0.00016940974762299281,0.0,-0.000805588557469702,0.0,-0.0011680255665433947,0.0,4.849847649140232e-05,0.0,0.00013266448555844122,0.0,-0.001893011229502112,0.0,7.354279318205973e-05,0.0,0.00010400147525131397,0.0,0.0001638619429638253,0.0,-0.0005337202503145529,0.0,-0.0006173491216809056,0.0,-0.0008538103709122282,0.0,0.0005246904576810441,0.0,-1.1122303870518262e-05,0.0,0.0009887100590572717,0.0,0.0003793033879190287,0.0,-0.0014239813065841976,0.0,0.00387844705614641,0.0,8.935516599628145e-05,0.0,-0.0016066731909976832,0.0,-0.0030975933386164466,0.0,0.0029556340497619866,0.0,0.00022955002332465983,0.0,0.0,0.0,0.0,0.0,-0.00010822951035257419,0.0,0.0010479225112060737,0.0,-0.00013051019139137833,0.0,-0.0038915612473167656,0.0,-0.00020418035431052307,0.0,0.005258675306300915,0.0,0.0005697898068653275,0.0,-2.605610331068708e-05,0.0,0.0008092516328973999,0.0,0.00241729672489745,0.0,0.0003110892203982291,0.0,0.0019275432689312498,0.0,0.004881787699459657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005616424080201215,0.0,-0.0007293183461968651,0.0,-0.0009649348349761332,0.0,0.0012713897272159005,7.655716568982309e-05
1291,0.00017615664733728616,0.0,-0.03460767852796674,0.006318972767464879,-0.009055469772695862,-0.003166139188382911,0.0,-0.0012451980883015962,0.0,0.0029954289248698206,0.0,-0.00037128282626514416,0.0,-0.000874587321225599,0.0,0.004636794900143398,0.0,0.002522994709697452,0.0,0.0005063413898094029,0.0,2.54278852794618e-05,0.0,0.00016862468332517049,0.0,-0.000510162541327149,0.0,0.0015501050421853192,0.0,0.00011580056855176225,0.0,-0.0010589504477007197,0.0,0.0023721268983837346,0.0,-0.0005952800198508778,0.0,-0.0022996936713105386,0.0,2.458697087173311e-05,0.0,0.002196209960733699,0.0,0.0021888047655698223,0.0,0.0010547811053452142,0.0,0.0005301028215349496,0.0,2.0075238785510943e-06,0.0,-0.00021096456703127416,0.0,-4.220294923889685e-05,0.0,0.001148648631950141,0.0,-0.0019298242495521926,0.0,-0.00011417892484281154,0.0,-0.001763825221515207,0.0,-0.003806343990216766,0.0,0.003075317458320625,0.0,0.00027809606743747805,0.0,0.0,0.0,0.0,0.0,-2.7235631447833203e-05,0.0,-6.854601923816658e-05,0.0,0.00021921857436127013,0.0,-0.003242516500559305,0.0,0.0007994523687895346,0.0,0.006137650591626698,0.0,-0.002007408057448077,0.0,-2.924254103963545e-05,0.0,0.000357241724996329,0.0,-0.0029383827849468343,0.0,9.196912678420252e-05,0.0,0.001486657877087466,0.0,0.004289071640602665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028935592046945444,0.0,-0.0003197200890443781,0.0,-0.0009205242545810422,0.0,-0.0005156110423660104,-0.00012387892837536748
1301,5.829263622634401e-05,0.0,-0.02981324078392062,-0.006260094480128656,-0.008792756028150056,-0.0028145698527129526,0.0,-0.0011387792197420721,0.0,0.0029825790864023757,0.0,-8.138549683123308e-05,0.0,-0.0014554681982055966,0.0,0.004328143270146374,0.0,-0.00010941046792354247,0.0,-0.0022074448303084516,0.0,-0.0007466099735413497,0.0,0.00022648549001149298,0.0,-4.6654685723947654e-05,0.0,0.0014930170273558005,0.0,-3.871969116493924e-05,0.0,-0.0015166683671524919,0.0,0.002218813168366394,0.0,0.00012951381446775088,0.0,0.0017502626618682202,0.0,0.00041089879359417533,0.0,-0.0001022907665217581,0.0,0.0004633145461808455,0.0,0.00037339224500185903,0.0,0.0006871227086964306,0.0,0.0002026997526836094,0.0,-0.0018691022108323625,0.0,-8.117269066520501e-05,0.0,0.0017277911208401617,0.0,-0.0020093990441974754,0.0,0.00018735139271121925,0.0,-0.001100951828399751,0.0,-0.003651388621707693,0.0,0.003936246901815096,0.0,0.00035401851232499146,0.0,0.0,0.0,0.0,0.0,-0.00010822951035257419,0.0,0.001094955473214724,0.0,0.0001987139895391578,0.0,-0.0029402100222763166,0.0,-0.00028468078197300484,0.0,-0.0011226600307412437,0.0,0.001529378592338113,0.0,-0.00010926304312675203,0.0,0.00041160531191831166,0.0,-0.002643043598640505,0.0,9.196912678420252e-05,0.0,0.0016623518742609244,0.0,0.0050684485165751955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024422646767207723,0.0,-0.0006689908258201202,0.0,-0.0007392842549959856,0.0,-0.0008307242784864996,-0.0006312871734452807
1311,0.0008789289621885908,0.0,0.08336072223101411,0.002036760199623679,-0.011262544221912354,-0.0030529627810799206,0.0,-0.0009553256487661484,0.0,0.005477629301196729,0.0,-0.0002099745590555897,0.0,0.00011192860564359231,0.0,0.00673703769219625,0.0,0.0016620754900482464,0.0,0.004546824526510352,0.0,0.0009346379898788434,0.0,7.524425940414422e-05,0.0,-0.000303944650421476,0.0,0.0014285294285138945,0.0,1.544716090511751e-05,0.0,-0.0009115255705203464,0.0,0.0030308414574031404,0.0,-0.000517232299650184,0.0,-0.0006484703943038332,0.0,-0.00042719630650362697,0.0,0.0011022156253220887,0.0,0.002686700234761014,0.0,0.00038521089569748784,0.0,0.0008933470401636184,0.0,-0.00033584704835974255,0.0,0.00015435745331943433,0.0,-0.00011235167816758709,0.0,0.0006758153655511906,0.0,0.0024777130064753813,0.0,-0.00042779993622737343,0.0,0.002341516695851698,0.0,-0.002477757294173804,0.0,0.002317060212137964,0.0,0.0004381176194891697,0.0,0.0,0.0,0.0,0.0,-4.968643421746926e-05,0.0,0.0008130249329055142,0.0,0.00019624904458725415,0.0,-0.0021149878051874,0.0,0.0010839202958638412,0.0,0.0052319211787057104,0.0,-0.0006070738334406192,0.0,-0.00015745266548291406,0.0,-0.00338576934897572,0.0,0.007988517747783766,0.0,0.0001007891901091012,0.0,0.0014159886151228207,0.0,0.006264199578634284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024674327366044685,0.0,-0.0003596118624756362,0.0,0.0003888816112906309,0.0,-0.00037424787984239596,0.0002050581183916025
