row_id,treatment,source,ops_type_merged,city_group,avg_rainy_day,avg_rainy_weekday,avg_rainy_weekend,mgm_day,has_national_holiday,trip_cnt_per_user_lag1,trip_cnt_per_user_lag1_isna,trip_cnt_per_user_lag2,trip_cnt_per_user_lag2_isna,trip_cnt_per_user_roll4,trip_cnt_per_user_roll4_isna,nonrepeat_cnt_per_user_lag1,nonrepeat_cnt_per_user_lag1_isna,nonrepeat_cnt_per_user_lag2,nonrepeat_cnt_per_user_lag2_isna,nonrepeat_cnt_per_user_roll4,nonrepeat_cnt_per_user_roll4_isna,weekday_nonrepeat_cnt_per_user_lag1,weekday_nonrepeat_cnt_per_user_lag1_isna,weekday_nonrepeat_cnt_per_user_lag2,weekday_nonrepeat_cnt_per_user_lag2_isna,weekday_nonrepeat_cnt_per_user_roll4,weekday_nonrepeat_cnt_per_user_roll4_isna,weekend_nonrepeat_cnt_per_user_lag1,weekend_nonrepeat_cnt_per_user_lag1_isna,weekend_nonrepeat_cnt_per_user_lag2,weekend_nonrepeat_cnt_per_user_lag2_isna,weekend_nonrepeat_cnt_per_user_roll4,weekend_nonrepeat_cnt_per_user_roll4_isna,weekday_trip_cnt_per_user_lag1,weekday_trip_cnt_per_user_lag1_isna,weekday_trip_cnt_per_user_lag2,weekday_trip_cnt_per_user_lag2_isna,weekday_trip_cnt_per_user_roll4,weekday_trip_cnt_per_user_roll4_isna,weekend_trip_cnt_per_user_lag1,weekend_trip_cnt_per_user_lag1_isna,weekend_trip_cnt_per_user_lag2,weekend_trip_cnt_per_user_lag2_isna,weekend_trip_cnt_per_user_roll4,weekend_trip_cnt_per_user_roll4_isna,weekday_match_rate_lag1,weekday_match_rate_lag1_isna,weekday_match_rate_lag2,weekday_match_rate_lag2_isna,weekday_match_rate_roll4,weekday_match_rate_roll4_isna,weekend_match_rate_lag1,weekend_match_rate_lag1_isna,weekend_match_rate_lag2,weekend_match_rate_lag2_isna,weekend_match_rate_roll4,weekend_match_rate_roll4_isna,log_coupon_BD_total_per_user_lag1,log_coupon_BD_total_per_user_lag1_isna,log_coupon_BD_total_per_user_lag2,log_coupon_BD_total_per_user_lag2_isna,log_coupon_BD_total_per_user_roll4,log_coupon_BD_total_per_user_roll4_isna,log_coupon_CDP_total_per_user_lag1,log_coupon_CDP_total_per_user_lag1_isna,log_coupon_CDP_total_per_user_lag2,log_coupon_CDP_total_per_user_lag2_isna,log_coupon_CDP_total_per_user_roll4,log_coupon_CDP_total_per_user_roll4_isna,log_coupon_folk_total_per_user_lag1,log_coupon_folk_total_per_user_lag1_isna,log_coupon_folk_total_per_user_lag2,log_coupon_folk_total_per_user_lag2_isna,log_coupon_folk_total_per_user_roll4,log_coupon_folk_total_per_user_roll4_isna,log_coupon_growth_other_total_per_user_lag1,log_coupon_growth_other_total_per_user_lag1_isna,log_coupon_growth_other_total_per_user_lag2,log_coupon_growth_other_total_per_user_lag2_isna,log_coupon_growth_other_total_per_user_roll4,log_coupon_growth_other_total_per_user_roll4_isna,log_coupon_MGM_total_per_user_lag1,log_coupon_MGM_total_per_user_lag1_isna,log_coupon_MGM_total_per_user_lag2,log_coupon_MGM_total_per_user_lag2_isna,log_coupon_MGM_total_per_user_roll4,log_coupon_MGM_total_per_user_roll4_isna,log_coupon_MKT_total_per_user_lag1,log_coupon_MKT_total_per_user_lag1_isna,log_coupon_MKT_total_per_user_lag2,log_coupon_MKT_total_per_user_lag2_isna,log_coupon_MKT_total_per_user_roll4,log_coupon_MKT_total_per_user_roll4_isna,log_coupon_register_total_per_user_lag1,log_coupon_register_total_per_user_lag1_isna,log_coupon_register_total_per_user_lag2,log_coupon_register_total_per_user_lag2_isna,log_coupon_register_total_per_user_roll4,log_coupon_register_total_per_user_roll4_isna,log_coupon_daily_total_per_user_lag1,log_coupon_daily_total_per_user_lag1_isna,log_coupon_daily_total_per_user_lag2,log_coupon_daily_total_per_user_lag2_isna,log_coupon_daily_total_per_user_roll4,log_coupon_daily_total_per_user_roll4_isna,log_coupon_total_per_user_lag1,log_coupon_total_per_user_lag1_isna,log_coupon_total_per_user_lag2,log_coupon_total_per_user_lag2_isna,log_coupon_total_per_user_roll4,log_coupon_total_per_user_roll4_isna,delta_trip_per_user,delta_nonrepeat_per_user
109,-0.0014434135128366403,0.0,-0.04371187608663951,0.006098980532678539,-0.0021354796364975023,-0.002537038402974043,0.0,-8.895931620432953e-05,0.0,-0.0021416306975548254,0.0,0.0002601467908767263,0.0,-0.004157417989005855,0.0,-0.000718272812725608,0.0,0.0,0.0,-0.00022118233112711932,0.0,-0.0007432831007634233,0.0,0.0,0.0,-0.0006076032085054503,0.0,-0.00021647189309320373,0.0,0.0,0.0,0.0007758578979199627,0.0,-0.0021666892276288804,0.0,-0.00012580073732458593,0.0,0.002660180212999068,0.0,-2.9316638400002806e-05,0.0,0.0,0.0,-0.0008599313765707155,0.0,-0.00044236415765982383,0.0,0.00033336729872922787,0.0,-8.159278034499446e-05,0.0,0.0005528396752698263,0.0,-0.000300865833399683,0.0,-0.0004564456207333786,0.0,-0.001652882694391143,0.0,-0.0003061425266455998,0.0,-0.0010842310261616602,0.0,-0.0017121022145222108,0.0,0.0016329163283800177,0.0,3.171142733584879e-05,0.0,0.0,0.0,0.0,0.0,-0.00022479057083441247,0.0,2.6692805501940635e-05,0.0,2.1292459722338484e-05,0.0,-0.0014891443962404027,0.0,0.0,0.0,0.0,0.0,-0.000511668092617467,0.0,-2.7800462889784342e-05,0.0,4.14949795535322e-05,0.0,-0.0015024513162334452,0.0,-2.2403454320129025e-05,0.0,-0.0007944953324314435,0.0,-0.0019301425732980158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007213571287698833,0.0,-0.0006048090166787105,0.0,-0.0009183456084070597,0.0,0.0011170517921125988,0.0002832456490372328
119,-0.0015495298325032187,0.0,-0.0433441013575868,-0.005757614620166072,-0.0023206310001051083,-0.002578309608661627,0.0,-8.895931620432953e-05,0.0,-0.0019718787789793604,0.0,0.00015275683114385484,0.0,-0.003892222999933578,0.0,-0.0006438235426143443,0.0,0.0,0.0,-5.8401750707197535e-05,0.0,-0.00017739718412009816,0.0,0.0,0.0,-0.0004069046635921008,0.0,-0.00034183467984140773,0.0,0.0,0.0,0.0007857786769653838,0.0,-0.0016087095348047422,0.0,-0.00012580073732458593,0.0,0.00318869998115232,0.0,-2.9316638400002806e-05,0.0,0.0,0.0,-0.0008049804977064988,0.0,-0.0005147165893588517,0.0,0.0004076314479012488,0.0,-8.159278034499446e-05,0.0,0.00041218612846336157,0.0,-8.140441137894238e-05,0.0,-0.0005062514199677717,0.0,-0.0016605619081311274,0.0,-0.0001842653351976133,0.0,-0.0009510612120468134,0.0,-0.0017945901303599186,0.0,0.0016329163283800177,0.0,0.00016326931648252564,0.0,0.0,0.0,0.0,0.0,-0.00022479057083441247,0.0,2.6692805501940635e-05,0.0,2.1292459722338484e-05,0.0,-0.0016194440394597107,0.0,0.0,0.0,0.0,0.0,0.000484858760399598,0.0,-2.7800462889784342e-05,0.0,4.14949795535322e-05,0.0,-0.0014471293086042298,0.0,1.644798412742645e-05,0.0,-0.0015957850941299722,0.0,-0.002039023989474293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006731958083504315,0.0,-0.000639203761395149,0.0,-0.0009183456084070597,0.0,0.0011170517921125988,-0.00026429520735943046
129,-0.0012677158764697139,0.0,-0.018937030457672935,-8.14385467787872e-05,-0.0026879421336644623,-0.002327888691342643,0.0,-8.895931620432953e-05,0.0,-0.002040519129784812,0.0,0.00018255566594893845,0.0,-0.0032423503327805893,0.0,-0.000620473919492916,0.0,0.0,0.0,-5.789735003620325e-05,0.0,-0.000568225769618848,0.0,0.0,0.0,-0.0006606656068332663,0.0,-0.0001543117036707477,0.0,0.0,0.0,0.0008083016055550746,0.0,-0.0018566068589451782,0.0,-3.913018138729204e-05,0.0,0.002272296854441399,0.0,-2.9316638400002806e-05,0.0,0.0,0.0,-0.0008601588934577829,0.0,0.0003137031942427038,0.0,0.0005248686565058269,0.0,2.490219310141763e-05,0.0,0.0005570158559548908,0.0,-0.0005021958613324149,0.0,0.0006670427237595442,0.0,0.0018137249855346357,0.0,0.0008260005197019801,0.0,-0.000816413391303873,0.0,-0.0017659894772571274,0.0,0.001722392999294844,0.0,0.00015965255049578273,0.0,0.0,0.0,0.0,0.0,-0.00022479057083441247,0.0,7.707538882221668e-05,0.0,4.591556681453367e-05,0.0,-0.0012594336213121225,0.0,0.0,0.0,0.0,0.0,0.0002487452636410728,0.0,0.00011898030508619565,0.0,5.3226605560649695e-05,0.0,-0.0012552915099395317,0.0,8.216482381721485e-05,0.0,0.0011741816705799016,0.0,0.00576105021786863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009550892306700781,0.0,-0.0009042894681134725,0.0,-0.0006396512241053623,0.0,-0.0010970722403026501,0.00043425897340601717
139,-0.001277019354289174,0.0,-0.018874298728581866,0.007332420951372063,-0.00256664959139545,-0.002641790044419313,0.0,-8.895931620432953e-05,0.0,-0.0018631682493995873,0.0,0.00010446995327379892,0.0,-0.001089359011491643,0.0,-0.00047680672179752304,0.0,0.0,0.0,6.591956076617195e-05,0.0,-0.0005889172955432996,0.0,0.0,0.0,-0.0007731555761005728,0.0,0.0007111183276252172,0.0,0.0,0.0,-0.0006105049292180709,0.0,-0.0012378014957080807,0.0,-0.00023449628114043637,0.0,-0.0032009603956646747,0.0,-8.344869568598929e-05,0.0,0.0,0.0,0.0012343257630524425,0.0,-0.000336331924832811,0.0,-0.0017773220392312957,0.0,3.909949314157563e-05,0.0,0.000778832085200021,0.0,-0.0004736198693116948,0.0,-0.0006257216738798146,0.0,-0.001195064812412404,0.0,-0.00030709575409215944,0.0,-0.0009282391616579887,0.0,-0.0016976870051056134,0.0,0.0017263969486363661,0.0,0.000139554720917814,0.0,0.0,0.0,0.0,0.0,-0.00017912675543611657,0.0,2.6692805501940635e-05,0.0,2.1292459722338484e-05,0.0,-0.001284395239793313,0.0,0.0,0.0,0.0,0.0,-0.00015863045537705615,0.0,4.179336254430913e-05,0.0,4.74628154339657e-05,0.0,0.004696291274356683,0.0,9.959921106784139e-05,0.0,0.0012917622661225115,0.0,0.00588790371399296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008179037320495273,0.0,-0.0005389590779923911,0.0,-0.0007051892911847385,0.0,-0.00020976825070623674,6.336440154492987e-05
149,-0.001368522424990549,0.0,-0.018201093061985578,-0.005840560148534783,-0.0025374304503670694,-0.0024127806576178133,0.0,-8.895931620432953e-05,0.0,-0.0016144860649379487,0.0,0.0002601467908767263,0.0,-0.003954937584243409,0.0,-0.0005529899502351835,0.0,0.0,0.0,-1.5533071071935638e-05,0.0,-0.00011460287927596722,0.0,0.0,0.0,-0.00030669786626828056,0.0,0.0006435971823239603,0.0,0.0,0.0,0.00042121270855861604,0.0,-0.0015216381027998147,0.0,-7.45107128289798e-05,0.0,0.003421502415028759,0.0,-2.9316638400002806e-05,0.0,0.0,0.0,0.0004717195730496872,0.0,-0.0004718902756987575,0.0,-0.0017138183916430487,0.0,2.490219310141763e-05,0.0,0.0005272710055401446,0.0,-0.0005040246608403367,0.0,-0.0004670093057965065,0.0,-0.0012047645484528986,0.0,0.0007392484690671345,0.0,0.0002562965686899469,0.0,-0.0017945901303599186,0.0,0.0017263969486363661,0.0,0.000105652879291834,0.0,0.0,0.0,0.0,0.0,-0.00022479057083441247,0.0,2.6692805501940635e-05,0.0,2.1292459722338484e-05,0.0,-0.0015302693031826315,0.0,0.0,0.0,0.0,0.0,-0.0002612082790669909,0.0,-2.7800462889784342e-05,0.0,1.95298622572831e-05,0.0,-0.0015406588204615569,0.0,6.100421775855359e-05,0.0,0.0014124307340580451,0.0,0.006115225414057109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007002922386258669,0.0,-0.0006151279586223135,0.0,-0.0007235283363106226,0.0,0.001119087255334457,0.00013127071376213876
159,-0.0015330408941405644,0.0,0.069898306714303,0.0009642580209996266,-0.001212887496517334,-0.0025407740755597824,0.0,-8.895931620432953e-05,0.0,0.004625908612323286,0.0,-0.00042239519443584036,0.0,0.005892024006466418,0.0,0.00155504432385887,0.0,0.0,0.0,0.00047636972708308,0.0,0.0010954900466543939,0.0,0.0,0.0,0.0014645865261794368,0.0,0.0013249525903605002,0.0,0.0,0.0,-0.0005872659786173143,0.0,0.004200416065233369,0.0,-0.00013985593251043674,0.0,-0.002543736879866283,0.0,7.518854560539646e-05,0.0,0.0,0.0,0.0001110308865624177,0.0,-0.00018687759648019847,0.0,0.0008766422133213837,0.0,3.0880900289575605e-06,0.0,-0.0016688374725642892,0.0,-0.0003077988612564074,0.0,0.0006101203261033129,0.0,0.0011629921104623498,0.0,-0.0002438041164093173,0.0,0.0013820547521738254,0.0,-0.001508217967024763,0.0,0.0015797616549195375,0.0,0.000980846628342481,0.0,0.0,0.0,0.0,0.0,-0.00017912675543611657,0.0,1.5964633600697033e-05,0.0,2.1292459722338484e-05,0.0,-0.0009563987576478813,0.0,0.0,0.0,0.0,0.0,-0.0001256708979007559,0.0,0.00011898030508619565,0.0,-0.00017108689284336473,0.0,0.0043301947398411795,0.0,7.224691069753245e-05,0.0,0.0009247083512875833,0.0,0.004822118526433889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009669827547582759,0.0,-0.0007955195569998288,0.0,-0.0004144765068059333,0.0,0.0005330790351950359,-0.00013943988372319444
169,-0.001586792247036293,0.0,0.06920833826433444,0.005880437601736257,-0.0010526956603693206,-0.002588828995459818,0.0,-8.895931620432953e-05,0.0,0.004693485295976196,0.0,-0.0004020454969276924,0.0,0.006007473147522903,0.0,0.00155504432385887,0.0,0.0,0.0,0.00046220466251965103,0.0,0.0010882351135809724,0.0,0.0,0.0,0.0014295438074196371,0.0,0.0012650526113288068,0.0,0.0,0.0,-0.0007701589598638118,0.0,0.0042586919040628855,0.0,-0.00014749158823574438,0.0,-0.0026125942645744958,0.0,7.518854560539646e-05,0.0,0.0,0.0,0.00012879237831312168,0.0,-0.0002026053321382269,0.0,0.0007462338221831575,0.0,3.0880900289575605e-06,0.0,0.0005148480860228795,0.0,-0.0003687003104465181,0.0,-0.000557708596681342,0.0,0.001042412818569879,0.0,-0.00015321753072828611,0.0,1.783429919269895e-05,0.0,-0.0015104915788263355,0.0,0.0015506621847103407,0.0,0.00034845741160418876,0.0,0.0,0.0,0.0,0.0,-0.00022479057083441247,0.0,1.5964633600697033e-05,0.0,2.1292459722338484e-05,0.0,-0.0011445044945324247,0.0,0.0,0.0,0.0,0.0,-0.0001738388512046688,0.0,-2.7800462889784342e-05,0.0,1.95298622572831e-05,0.0,-0.0016652531329423553,0.0,7.224691069753245e-05,0.0,0.0009085525428672254,0.0,0.005266351695522925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008962192522218951,0.0,-0.00039825274190559044,0.0,-0.0005331681443597779,0.0,0.00027965104110698593,-0.0002770178864827487
179,-0.0015371128846982992,0.0,0.07080692305035144,-0.0066860186947877666,-0.0016722499089656328,-0.0026627699564332223,0.0,-8.895931620432953e-05,0.0,-0.0014451242375273698,0.0,-0.0004020454969276924,0.0,0.00489709032965322,0.0,0.00048803581546813925,0.0,0.0,0.0,0.00038673599873072494,0.0,-0.0003731282060599266,0.0,0.0,0.0,-0.0005522963979655622,0.0,0.0012650526113288068,0.0,0.0,0.0,-0.0006627219577864187,0.0,0.0019230168288732268,0.0,-0.00014749158823574438,0.0,-0.0029356128126503856,0.0,-8.344869568598929e-05,0.0,0.0,0.0,0.00031151520073508356,0.0,0.0003462508026316592,0.0,0.0008232462850592001,0.0,6.048019419430404e-06,0.0,0.0005444763137567763,0.0,-0.0005167416095965924,0.0,-0.0005319818832344797,0.0,0.00027455779378481634,0.0,-0.00021690978110265743,0.0,0.0015149035188018825,0.0,-0.0016161809225835855,0.0,0.0014919487050141405,0.0,0.00028092763455006244,0.0,0.0,0.0,0.0,0.0,-0.00022479057083441247,0.0,2.962591210477609e-05,0.0,4.591556681453367e-05,0.0,-0.0011501577844732496,0.0,0.0,0.0,0.0,0.0,-0.0001738388512046688,0.0,-2.7800462889784342e-05,0.0,1.95298622572831e-05,0.0,-0.001750805412825433,0.0,6.26141107145532e-05,0.0,0.0013093904916431824,0.0,0.005829182782514408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008962192522218951,0.0,-0.00048541523811373,0.0,-0.0005045775518001331,0.0,0.0006032032046618102,-0.00018393796511696823
189,-0.00207132517129563,0.0,-0.02846064943859727,-0.00010365464385335825,-0.0026791887892879127,-0.0026901975947131794,0.0,-8.895931620432953e-05,0.0,-0.0015792702297232866,0.0,0.000312667105154943,0.0,-0.00012505339986647508,0.0,-0.00041347784987694203,0.0,0.0,0.0,-0.0003891533460314523,0.0,-0.0004641054602793217,0.0,0.0,0.0,-0.0008795986569495205,0.0,-0.00042431777271479114,0.0,0.0,0.0,0.0005477411742931813,0.0,0.0012443872733601522,0.0,-0.00012580073732458593,0.0,-0.002764906438716934,0.0,-8.344869568598929e-05,0.0,0.0,0.0,0.001335698966801789,0.0,0.000563011404843621,0.0,0.0005933371311047262,0.0,-5.244934880776587e-05,0.0,1.6638571184304714e-06,0.0,-0.00024097274959874074,0.0,0.00071558546374271,0.0,-0.0011097481053824352,0.0,-0.0003526972903005965,0.0,0.0018977696553073413,0.0,-0.0018575991841868838,0.0,0.0018573132745730394,0.0,0.00022932464305347051,0.0,0.0,0.0,0.0,0.0,-0.00022479057083441247,0.0,7.707538882221668e-05,0.0,4.591556681453367e-05,0.0,-0.00127814085460936,0.0,0.0,0.0,0.0,0.0,0.0004215917054931185,0.0,0.00011898030508619565,0.0,5.3226605560649695e-05,0.0,-0.0016728056510621212,0.0,8.216482381721485e-05,0.0,-0.0015601550127681805,0.0,-0.0020931047203174256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008828917614276097,0.0,-0.00052203499307235,0.0,-0.000593980756254456,0.0,-0.0010899652554820468,3.1252437577315014e-06
199,-0.0021560842434785827,0.0,-0.027572279513159274,0.007267693474399584,-0.0023766737780969403,-0.002770966249749003,0.0,-8.895931620432953e-05,0.0,-0.0018472607581808138,0.0,0.00013426878807888258,0.0,-0.0013435815273070291,0.0,-0.00035433730698053694,0.0,0.0,0.0,-1.1963065372903956e-05,0.0,-0.000719580256814542,0.0,0.0,0.0,-0.0005883286603221035,0.0,8.414493911015123e-05,0.0,0.0,0.0,0.00021877861323992687,0.0,-0.002102714630108383,0.0,-0.00018287211967743213,0.0,-0.0027566327324886008,0.0,-8.344869568598929e-05,0.0,0.0,0.0,0.0013087614315461793,0.0,-0.0005430967016897011,0.0,0.00048302346454984717,0.0,3.909949314157563e-05,0.0,0.0005981459581989501,0.0,0.0005238312985315221,0.0,-0.0005953699626169862,0.0,-0.0010232096238974317,0.0,-0.00014652417365273524,0.0,0.00030551064987244215,0.0,-0.0016830791730860128,0.0,0.0017351601708896825,0.0,0.00015780331875432418,0.0,0.0,0.0,0.0,0.0,-0.00022479057083441247,0.0,2.6692805501940635e-05,0.0,2.1292459722338484e-05,0.0,-0.0013735246643299041,0.0,0.0,0.0,0.0,0.0,-0.00046696640043330856,0.0,-2.7800462889784342e-05,0.0,1.95298622572831e-05,0.0,-0.001800276881890168,0.0,9.959921106784139e-05,0.0,-0.0014577800320868138,0.0,-0.0023744914106485332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007195740193378136,0.0,-0.0004667315675303574,0.0,-0.0008968448544450003,0.0,0.0013424406305487988,-0.0002659007186053809
209,-0.0017535586839802,0.0,-0.027350995430204462,-0.006120208968863511,-0.002645474828495062,-0.002588358701722198,0.0,-8.895931620432953e-05,0.0,-0.0018352377927713863,0.0,0.00015983418647580537,0.0,-0.00390602308176992,0.0,-0.0006050533198364027,0.0,0.0,0.0,-2.600628452935549e-05,0.0,-0.0002065357680813975,0.0,0.0,0.0,-0.0005352789170423529,0.0,1.1186849161808645e-05,0.0,0.0,0.0,0.000811359226433579,0.0,-0.0018721891753009472,0.0,-0.00012580073732458593,0.0,0.0034760659849259958,0.0,-2.9316638400002806e-05,0.0,0.0,0.0,-0.0008049804977064988,0.0,0.0005352516707204395,0.0,0.0005321095606167688,0.0,2.490219310141763e-05,0.0,0.0004903474146750876,0.0,-0.00021188133986153795,0.0,0.0006566484824163671,0.0,-0.0007701724890302801,0.0,-0.00032468212323102545,0.0,0.00038754628800454665,0.0,-0.0017496180499768958,0.0,0.0017351601708896825,0.0,0.00012390147712834415,0.0,0.0,0.0,0.0,0.0,-0.00022479057083441247,0.0,7.707538882221668e-05,0.0,4.591556681453367e-05,0.0,-0.001239574585806499,0.0,0.0,0.0,0.0,0.0,-0.000511668092617467,0.0,-7.914432710833413e-05,0.0,4.14949795535322e-05,0.0,-0.0015410872049703374,0.0,6.100421775855359e-05,0.0,-0.0015957850941299722,0.0,-0.0024705966998675804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009580011719544235,0.0,-0.00048376558487492566,0.0,-0.0008196682536717642,0.0,-1.4242104756000136e-05,0.00028855190593060794
219,-0.0020722262429796264,0.0,-0.004014042930738742,0.0001470597968863913,-0.002104054343596682,-0.002714887681403013,0.0,-8.895931620432953e-05,0.0,-0.0019133676777956753,0.0,8.979479250555971e-05,0.0,-0.0014153269126651886,0.0,-0.00034556603306628306,0.0,0.0,0.0,7.478505973563134e-05,0.0,-0.000719580256814542,0.0,0.0,0.0,-0.0004492716347600265,0.0,0.0009480931873573484,0.0,0.0,0.0,0.00035897617134019247,0.0,-0.0020971037949483492,0.0,-3.913018138729204e-05,0.0,-0.00205702112532208,0.0,7.518854560539646e-05,0.0,0.0,0.0,0.0007641986876398434,0.0,-8.41251079913776e-05,0.0,0.0005199175866402605,0.0,3.909949314157563e-05,0.0,0.0005066846845541167,0.0,-0.00021125217973733042,0.0,0.0004021714881244542,0.0,0.0021865400749802133,0.0,-0.0002438041164093173,0.0,0.0018987958628402795,0.0,-0.0018823608486599809,0.0,0.0015514398091735894,0.0,0.00032906649173745434,0.0,0.0,0.0,0.0,0.0,-0.00017912675543611657,0.0,1.5964633600697033e-05,0.0,2.1292459722338484e-05,0.0,-0.001189752731037031,0.0,0.0,0.0,0.0,0.0,-0.0003182584203722701,0.0,0.00011898030508619565,0.0,-0.00017108689284336473,0.0,0.004624395681026406,0.0,-1.126541950170618e-05,0.0,-0.0011845539760199156,0.0,-0.001098773308013434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009580011719544235,0.0,-0.000654914017227018,0.0,-0.000637693872632085,0.0,0.0011802223054856306,-0.00020587668006515905
229,-0.002004112089842879,0.0,-0.005293628336131333,0.006086613083971625,-0.0019298101159739818,-0.002682822765520811,0.0,-8.895931620432953e-05,0.0,-0.0018751198283412788,0.0,-0.0004449392899509699,0.0,-0.0013047893019055216,0.0,-0.00034000500222493963,0.0,0.0,0.0,-0.00023620211993516634,0.0,-0.000719580256814542,0.0,0.0,0.0,-0.0006136538818388429,0.0,-0.000717505467393169,0.0,0.0,0.0,-0.0003926858645480093,0.0,-0.00207124490539512,0.0,-0.0001991157496987486,0.0,-0.002180252036426758,0.0,-8.344869568598929e-05,0.0,0.0,0.0,0.0006924714324800277,0.0,-0.0004129115143076386,0.0,0.0004475014216999495,0.0,3.909949314157563e-05,0.0,0.0004139421744690892,0.0,-4.3483676920343526e-05,0.0,-0.0005953699626169862,0.0,-0.00013816735295978696,0.0,-0.00015321753072828611,0.0,0.0001754123025551311,0.0,-0.0017862341672261802,0.0,0.0015514398091735894,0.0,0.0002650383796449038,0.0,0.0,0.0,0.0,0.0,-0.00022479057083441247,0.0,1.5964633600697033e-05,0.0,2.1292459722338484e-05,0.0,-0.001277820723822436,0.0,0.0,0.0,0.0,0.0,-0.0004249104943277579,0.0,-2.7800462889784342e-05,0.0,1.95298622572831e-05,0.0,-0.0017488507674363793,0.0,0.00011073724588626422,0.0,-0.0003503209466557114,0.0,-0.00015137894608799763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008179037320495273,0.0,-0.0005610179367150285,0.0,-0.0008266212863408089,0.0,0.0012176916177360534,-0.00029192865106506053
239,-0.0016539495864281407,0.0,-0.0033593301278026498,-0.005985676169859848,-0.002282276743889217,-0.002483974754462466,0.0,-8.895931620432953e-05,0.0,-0.0016818348671295525,0.0,8.271743717360912e-05,0.0,0.0004352233793125814,0.0,-0.00043129689409907935,0.0,0.0,0.0,-0.0001070159802034286,0.0,-0.0005807152681753623,0.0,0.0,0.0,-0.0006658693567893582,0.0,-0.0006465256332425859,0.0,0.0,0.0,0.00020535295081649515,0.0,-0.001288877475598046,0.0,-0.00023449628114043637,0.0,0.0025566014695836254,0.0,-2.9316638400002806e-05,0.0,0.0,0.0,0.0006358086882306328,0.0,0.00040800360879886905,0.0,-0.0019975768417550338,0.0,2.490219310141763e-05,0.0,0.00045547199077910583,0.0,-0.0003941738555394141,0.0,-0.0005062514199677717,0.0,-0.001186263951251022,0.0,-0.00041229171460787164,0.0,0.0015193698854043393,0.0,-0.0019140777882015107,0.0,0.0016188833825022688,0.0,0.00019750860259077743,0.0,0.0,0.0,0.0,0.0,-0.00022479057083441247,0.0,2.962591210477609e-05,0.0,4.591556681453367e-05,0.0,-0.001284866586638003,0.0,0.0,0.0,0.0,0.0,0.00034643049935711534,0.0,-2.7800462889784342e-05,0.0,1.95298622572831e-05,0.0,-0.0016342313665293033,0.0,7.214225257697644e-05,0.0,0.0014016276959528881,0.0,-0.0021143312716827706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007032041799102123,0.0,-0.0006669291770706532,0.0,-0.0005598738214345457,0.0,-0.0002441944984190768,0.0004602869058656968
253,-0.001452074409620006,0.0,0.03815712508258118,0.0009124448300534285,-0.001837204972576951,-0.0029560376357163397,0.0,-8.895931620432953e-05,0.0,0.004936613806723949,0.0,-0.00038060014430652683,0.0,0.005802500632963611,0.0,0.0016873630357173521,0.0,0.0,0.0,0.0001759328477597985,0.0,0.0010882351135809724,0.0,0.0,0.0,0.0018620668090452654,0.0,0.001304270602269363,0.0,0.0,0.0,-0.0007858840748460696,0.0,0.004590138320839051,0.0,-0.00027114346971158143,0.0,-0.0034564744315758664,0.0,-8.344869568598929e-05,0.0,0.0,0.0,0.00012421669343736836,0.0,0.0004454430646547042,0.0,0.0007765054665080724,0.0,8.32813658673089e-05,0.0,0.0006838275316976246,0.0,-0.0004480956310954511,0.0,-0.0005058550301026366,0.0,-0.0015362271925513005,0.0,-0.0002864287430112954,0.0,0.0016114995137302545,0.0,-0.0017423288352404946,0.0,0.0016269815794030112,0.0,0.00010470010808192238,0.0,0.0,0.0,0.0,0.0,-6.109801861327871e-05,0.0,7.707538882221668e-05,0.0,4.591556681453367e-05,0.0,-0.0014948537877819534,0.0,0.0,0.0,0.0,0.0,-0.00011101544177224737,0.0,4.179336254430913e-05,0.0,-0.00017108689284336473,0.0,0.005161096066470797,0.0,-9.706356706737137e-05,0.0,-0.001147868486141642,0.0,-0.0019691117463179505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00094477516728176,0.0,-0.0006330563717473114,0.0,0.0004406797670621641,0.0,-0.0009124531928278281,-3.37181673545228e-05
