experiment_date,treatment,source,ops_type_merged,city_group,user_cnt,nonrepeat_cnt,trip_cnt,weekday_nonrepeat_cnt,weekend_nonrepeat_cnt,weekday_trip_cnt,weekend_trip_cnt,nonrepeat_cnt_per_user,trip_cnt_per_user,weekday_nonrepeat_cnt_per_user,weekend_nonrepeat_cnt_per_user,weekday_trip_cnt_per_user,weekend_trip_cnt_per_user,weekday_match_rate,weekend_match_rate,coupon_BD_total,coupon_CDP_total,coupon_folk_total,coupon_growth_other_total,coupon_MGM_total,coupon_MKT_total,coupon_register_total,coupon_daily_total,avg_rainy_day,avg_rainy_weekday,avg_rainy_weekend,mgm_day,nonrepeat_cnt_per_user_lag1,nonrepeat_cnt_per_user_lag2,nonrepeat_cnt_per_user_roll4,trip_cnt_per_user_lag1,trip_cnt_per_user_lag2,trip_cnt_per_user_roll4,weekday_nonrepeat_cnt_per_user_lag1,weekday_nonrepeat_cnt_per_user_lag2,weekday_nonrepeat_cnt_per_user_roll4,weekend_nonrepeat_cnt_per_user_lag1,weekend_nonrepeat_cnt_per_user_lag2,weekend_nonrepeat_cnt_per_user_roll4,weekday_trip_cnt_per_user_lag1,weekday_trip_cnt_per_user_lag2,weekday_trip_cnt_per_user_roll4,weekend_trip_cnt_per_user_lag1,weekend_trip_cnt_per_user_lag2,weekend_trip_cnt_per_user_roll4,weekday_match_rate_lag1,weekday_match_rate_lag2,weekday_match_rate_roll4,weekend_match_rate_lag1,weekend_match_rate_lag2,weekend_match_rate_roll4,delta_trip_per_user,delta_nonrepeat_per_user,ratio_trip_per_user,ratio_nonrepeat_per_user,face_value,face_value_num,coupon_BD_per_user_lag1,coupon_BD_per_user_lag2,coupon_BD_per_user_roll4,coupon_CDP_per_user_lag1,coupon_CDP_per_user_lag2,coupon_CDP_per_user_roll4,coupon_folk_per_user_lag1,coupon_folk_per_user_lag2,coupon_folk_per_user_roll4,coupon_growth_other_per_user_lag1,coupon_growth_other_per_user_lag2,coupon_growth_other_per_user_roll4,coupon_MGM_per_user_lag1,coupon_MGM_per_user_lag2,coupon_MGM_per_user_roll4,coupon_MKT_per_user_lag1,coupon_MKT_per_user_lag2,coupon_MKT_per_user_roll4,coupon_register_per_user_lag1,coupon_register_per_user_lag2,coupon_register_per_user_roll4,coupon_daily_per_user_lag1,coupon_daily_per_user_lag2,coupon_daily_per_user_roll4,coupon_BD_total_log1p,coupon_CDP_total_log1p,coupon_folk_total_log1p,coupon_growth_other_total_log1p,coupon_MGM_total_log1p,coupon_MKT_total_log1p,coupon_register_total_log1p,coupon_daily_total_log1p,coupon_BD_per_user_log1p_lag1,coupon_BD_per_user_log1p_lag2,coupon_BD_per_user_log1p_roll4,coupon_CDP_per_user_log1p_lag1,coupon_CDP_per_user_log1p_lag2,coupon_CDP_per_user_log1p_roll4,coupon_folk_per_user_log1p_lag1,coupon_folk_per_user_log1p_lag2,coupon_folk_per_user_log1p_roll4,coupon_growth_other_per_user_log1p_lag1,coupon_growth_other_per_user_log1p_lag2,coupon_growth_other_per_user_log1p_roll4,coupon_MGM_per_user_log1p_lag1,coupon_MGM_per_user_log1p_lag2,coupon_MGM_per_user_log1p_roll4,coupon_MKT_per_user_log1p_lag1,coupon_MKT_per_user_log1p_lag2,coupon_MKT_per_user_log1p_roll4,coupon_register_per_user_log1p_lag1,coupon_register_per_user_log1p_lag2,coupon_register_per_user_log1p_roll4,coupon_daily_per_user_log1p_lag1,coupon_daily_per_user_log1p_lag2,coupon_daily_per_user_log1p_roll4,has_national_holiday
2025-10-13,不發,控制組,14天在晚尖峰預估車資,北區,980,241,164,165,76,112,52,0.2459183673469387,0.1673469387755102,0.1683673469387755,0.0775510204081632,0.1142857142857142,0.0530612244897959,0.8266964285714286,0.6499999999999999,157,673,0,2,0,3,84,0,0.2321428571428571,0.0,0.1875,0,0.1961231470923603,0.2196679438058748,0.203363095722798,0.1470923603192702,0.1455938697318007,0.14341287890983637,0.1277080957810718,0.1685823754789272,0.1518161501934323,0.0684150513112884,0.0510855683269476,0.05154694552936606,0.072976054732041,0.090676883780332,0.0970215770756677,0.0741163055872291,0.0549169859514687,0.046391301834168584,0.7714062500000001,0.7473239436619719,0.7671596940006317,0.8253846153846155,0.8118604651162792,0.8611506590175401,0.0014984905874695087,-0.023544796713514476,1.0102922642981458,0.8928164196123148,0,0,0.16020408163265307,0.07244897959183673,0.05918367346938776,0.6561224489795918,0.07551020408163266,0.09217687074829932,0.11224489795918367,0.07755102040816327,0.02585034013605442,0.0020408163265306124,0.004081632653061225,0.004421768707482993,0.0163265306122449,0.1663265306122449,0.0554421768707483,0.007142857142857143,0.01020408163265306,0.010544217687074831,0.04285714285714286,0.03571428571428571,0.02619047619047619,0.0,0.0,0.0006802721088435374,5.062595033026967,6.513230110912307,0.0,1.0986122886681098,0.0,1.3862943611198906,4.442651256490317,0.0,0.14859592208591843,0.06994479921233351,0.05749849206121634,0.5044789958499736,0.07279515743669003,0.08817283375678664,0.10638040355857178,0.07469089260158918,0.025521868795119397,0.0020387366898482846,0.00407332538763582,0.004412021411195373,0.01619468591998063,0.15385909213019305,0.05395980411565291,0.007117467768863979,0.010152371464018007,0.010489015129880349,0.04196419909903214,0.0350913198112701,0.0258533788263338,0.0,0.0,0.0006800408286555323,0
2025-10-20,不發,控制組,14天在晚尖峰預估車資,北區,856,277,140,184,93,99,41,0.3235981308411215,0.1635514018691588,0.2149532710280373,0.1086448598130841,0.1156542056074766,0.0478971962616822,0.5677777777777778,0.6375609756097561,194,657,0,0,0,4,31,1,0.8928571428571428,0.9375,0.4166666666666666,4,0.2459183673469387,0.1961231470923603,0.21831731001969126,0.1673469387755102,0.1470923603192702,0.15210753122914492,0.1683673469387755,0.1277080957810718,0.15797094962745903,0.0775510204081632,0.0684150513112884,0.06034636039223253,0.1142857142857142,0.072976054732041,0.0955766205297654,0.0530612244897959,0.0741163055872291,0.05653091069937941,0.8266964285714286,0.7714062500000001,0.7539327918267187,0.6499999999999999,0.8253846153846155,0.8144839923508734,0.020254578456240013,0.04979522025457839,1.137699731055213,1.2538977218794491,0,0,0.18341121495327103,0.18341121495327103,0.11604361370716511,0.7862149532710281,0.7511682242990654,0.3126947040498443,0.0,0.12850467289719625,0.07242990654205607,0.002336448598130841,0.002336448598130841,0.0035046728971962616,0.0,0.018691588785046728,0.06970404984423675,0.0035046728971962616,0.008177570093457943,0.01090342679127726,0.09813084112149532,0.04906542056074766,0.04322429906542056,0.0,0.0,0.0003894080996884735,5.272999558563747,6.489204931325317,0.0,0.0,0.0,1.6094379124341003,3.4657359027997265,0.6931471805599453,0.16840112810694127,0.16840112810694127,0.10978994357826537,0.5800988297873202,0.5602831219608556,0.27208205042420897,0.0,0.12089345807077588,0.06992701447874836,0.002333723346220179,0.002333723346220179,0.0034985458425132697,0.0,0.018519047767237527,0.06738202128542206,0.0034985458425132697,0.008144314941685844,0.010844413014128822,0.09360949912230748,0.0478996921604575,0.042316204734756946,0.0,0.0,0.00038933230003178375,1
2025-10-27,不發,控制組,14天在晚尖峰預估車資,北區,976,264,153,197,67,112,41,0.2704918032786885,0.1567622950819672,0.2018442622950819,0.0686475409836065,0.1147540983606557,0.0420081967213114,0.6819642857142858,0.6046341463414635,288,553,0,6,156,18,54,0,0.4285714285714286,0.125,0.0,5,0.3235981308411215,0.2459183673469387,0.2205698194150578,0.1635514018691588,0.1673469387755102,0.15334438960886046,0.2149532710280373,0.1683673469387755,0.1548859393995917,0.1086448598130841,0.0775510204081632,0.06568388001546643,0.1156542056074766,0.1142857142857142,0.09264621759936247,0.0478971962616822,0.0530612244897959,0.060698172009497876,0.5677777777777778,0.8266964285714286,0.781808874077801,0.6375609756097561,0.6499999999999999,0.762415026833632,-0.003795536906351399,0.07767976349418279,0.9773193526327782,1.3158762166983367,0,0,0.1987704918032787,0.16086065573770492,0.1314890710382514,0.673155737704918,0.6895491803278688,0.47472677595628415,0.0,0.0,0.06352459016393443,0.0,0.0020491803278688526,0.00273224043715847,0.0,0.0,0.061133879781420764,0.004098360655737705,0.0030737704918032786,0.0068306010928961755,0.031762295081967214,0.0860655737704918,0.054986338797814206,0.0010245901639344263,0.0,0.0,5.666426688112432,6.317164686747284,0.0,1.9459101490553132,5.056245805348308,2.9444389791664403,4.007333185232471,0.0,0.18129644137870932,0.14916167461491384,0.12353452721869371,0.5147115065573726,0.5244617361465064,0.3884727359935505,0.0,0.0,0.06158847731274146,0.0,0.0020470836217248486,0.002728514653204022,0.0,0.0,0.05933803431184522,0.0040899852515251175,0.003069056117417896,0.006807378228025045,0.031268306305469805,0.08256160069302033,0.053527817837379525,0.001024065629690254,0.0,0.0,0
2025-11-03,不發,控制組,14天在晚尖峰預估車資,北區,1476,221,149,155,66,107,42,0.1497289972899729,0.1009485094850948,0.1050135501355013,0.0447154471544715,0.0724932249322493,0.0284552845528455,0.7620560747663551,0.8226190476190477,576,649,0,16,7,5,102,0,0.375,0.025,0.0,0,0.2704918032786885,0.3235981308411215,0.25521321509347333,0.1567622950819672,0.1635514018691588,0.15933023365464652,0.2018442622950819,0.2149532710280373,0.17034290458262838,0.0686475409836065,0.1086448598130841,0.08487031051084526,0.1147540983606557,0.1156542056074766,0.10097199154174401,0.0420081967213114,0.0478971962616822,0.05835824211290238,0.6819642857142858,0.5677777777777778,0.7219601521164029,0.6046341463414635,0.6375609756097561,0.7043151969981244,-0.006789106787191607,-0.053106327562433,0.9584894613583141,0.8358880274604958,0,0,0.1951219512195122,0.13143631436314362,0.11472448057813912,0.37466124661246614,0.4451219512195122,0.44557362240289067,0.0,0.0,0.024841915085817522,0.0040650406504065045,0.0,0.0009033423667570009,0.10569105691056911,0.0,0.0036133694670280035,0.012195121951219513,0.0027100271002710027,0.0031616982836495033,0.036585365853658534,0.02100271002710027,0.035456187895212286,0.0,0.0006775067750677507,0.00022583559168925022,6.3578422665081,6.476972362889683,0.0,2.833213344056216,2.0794415416798357,1.791759469228055,4.634728988229636,0.0,0.17824823140631882,0.12348790025038298,0.10860727175669625,0.31820733466539697,0.36819371331093276,0.3685062133134759,0.0,0.0,0.024538371511259538,0.004056800695614392,0.0,0.0009029345985922406,0.10047053036363451,0.0,0.0036068569309931167,0.01212136053234481,0.0027063615977429415,0.0031567106258452555,0.03593200922606334,0.020785193466077653,0.034842090862037725,0.0,0.0006772773709619954,0.00022581009467069734,0
2025-11-10,不發,控制組,14天在晚尖峰預估車資,北區,1432,415,261,297,118,212,49,0.289804469273743,0.1822625698324022,0.2074022346368715,0.0824022346368715,0.1480446927374301,0.034217877094972,0.7258962264150943,0.6112244897959185,556,639,0,26,0,13,80,1,0.8035714285714286,0.7000000000000001,0.0625,0,0.1497289972899729,0.2704918032786885,0.28000276715558275,0.1009485094850948,0.1567622950819672,0.1625535452422122,0.1050135501355013,0.2018442622950819,0.1950549600872984,0.0447154471544715,0.0686475409836065,0.08494780706828464,0.0724932249322493,0.1147540983606557,0.11489800608461558,0.0284552845528455,0.0420081967213114,0.04765553915759648,0.7620560747663551,0.6819642857142858,0.6921461640211648,0.8226190476190477,0.6046341463414635,0.6307317073170737,-0.0558137855968724,-0.12076280598871558,0.6439591193297551,0.5535435657386878,0,0,0.4022346368715084,0.2011173184357542,0.14874301675977653,0.45321229050279327,0.3861731843575419,0.4383147113594041,0.0,0.0,0.0,0.0111731843575419,0.004189944134078212,0.00186219739292365,0.004888268156424581,0.10893854748603352,0.036312849162011177,0.0034916201117318434,0.012569832402234637,0.005819366852886407,0.0712290502793296,0.03770949720670391,0.039338919925512104,0.0,0.0,0.00023277467411545624,6.322565239927284,6.461468176353717,0.0,3.295836866004329,0.0,2.6390573296152584,4.394449154672439,0.6931471805599453,0.3380671332910289,0.18325222228690782,0.13866831567888133,0.3737764788730435,0.32654684560069985,0.36347208887227894,0.0,0.0,0.0,0.011111225425070752,0.004181190760401073,0.001860465652919728,0.004876359366776893,0.1034032942864901,0.03566907620673484,0.003485538558434002,0.012491487894029162,0.005802499743232553,0.06880663440661057,0.037015877757113555,0.038584857121898804,0.0,0.0,0.0002327475862944924,0
2025-11-17,不發,控制組,14天在晚尖峰預估車資,北區,937,241,148,167,74,121,27,0.2572038420490928,0.1579509071504802,0.1782283884738527,0.0789754535752401,0.1291355389541088,0.0288153681963714,0.7283471074380166,0.6251851851851852,189,505,0,21,0,9,48,0,0.4464285714285714,0.15,0.0,0,0.289804469273743,0.1497289972899729,0.24793964380326083,0.1822625698324022,0.1009485094850948,0.14042073547874037,0.2074022346368715,0.1050135501355013,0.17393702781954032,0.0824022346368715,0.0447154471544715,0.07400261598372072,0.1480446927374301,0.0724932249322493,0.10096717630012726,0.034217877094972,0.0284552845528455,0.03945355917861301,0.7258962264150943,0.7620560747663551,0.6705993794194737,0.6112244897959185,0.8226190476190477,0.6882713898567564,0.08131406034730738,0.14007547198377007,1.8055003561921192,1.9355266816653602,0,0,0.5933831376734259,0.6147278548559232,0.376378512984703,0.6819637139807898,0.6926360725720384,0.6613304873710423,0.0,0.0,0.0,0.02774813233724653,0.017075773745997867,0.007826396300249021,0.0,0.007470651013874066,0.057986481679117755,0.013874066168623266,0.005336179295624333,0.0096051227321238,0.08537886872998933,0.10885805763073639,0.06652436855211669,0.0010672358591248667,0.0,0.0003557452863749555,5.247024072160486,6.226536669287466,0.0,3.091042453358316,0.0,2.302585092994046,3.8918202981106265,0.0,0.46585951530076825,0.47916643154993377,0.3194557837939811,0.5199619881794023,0.5262871199563711,0.5076187797564111,0.0,0.0,0.0,0.027370129559703367,0.016931621415779925,0.0077959289239846715,0.0,0.0074428839070785,0.05636755611356851,0.013778702356164331,0.005321992337940871,0.009559286813456089,0.08192911381013776,0.1033307088608052,0.06440510775601113,0.0010666667678024865,0.0,0.000355682024023644,0
2025-11-24,不發,控制組,14天在晚尖峰預估車資,北區,1132,214,135,148,66,95,40,0.1890459363957597,0.1192579505300353,0.1307420494699646,0.058303886925795,0.0839222614840989,0.0353356890459364,0.7593684210526317,0.67075,282,535,0,16,0,7,70,0,0.0892857142857142,0.0,0.0,5,0.2572038420490928,0.289804469273743,0.23667508994746797,0.1579509071504802,0.1822625698324022,0.14665779146648816,0.1782283884738527,0.2074022346368715,0.17142001568915174,0.0789754535752401,0.0824022346368715,0.06525507425831654,0.1291355389541088,0.1480446927374301,0.1117640053434451,0.0288153681963714,0.034217877094972,0.03489378612304295,0.7283471074380166,0.7258962264150943,0.7233055289652458,0.6251851851851852,0.6112244897959185,0.6794925612521437,-0.024311662681921975,-0.03260062722465018,0.8666118737145123,0.8875081971428939,0,0,0.16696113074204946,0.4911660777385159,0.41813898704358066,0.446113074204947,0.5644876325088339,0.5421083627797408,0.0,0.0,0.0,0.018551236749116608,0.022968197879858657,0.014134275618374558,0.0,0.0,0.04799764428739694,0.007950530035335688,0.011484098939929329,0.01060070671378092,0.04240282685512368,0.0706713780918728,0.06949352179034159,0.0,0.0008833922261484099,0.0002944640753828033,5.645446897643238,6.284134161070802,0.0,2.833213344056216,0.0,2.0794415416798357,4.2626798770413155,0.0,0.15440304575919708,0.3995584163927742,0.34934543955741904,0.36887931860800666,0.4475583790197053,0.4331505468482497,0.0,0.0,0.0,0.018381261505930783,0.02270839936981231,0.014035318116383484,0.0,0.0,0.04688133807895474,0.007919091098947395,0.01141865722521178,0.010544913176614965,0.041528458696582206,0.06828590786613152,0.06718519228994599,0.0,0.0008830022648780713,0.00029442072934598274,0
2025-12-01,不發,控制組,14天在晚尖峰預估車資,北區,1123,237,171,184,53,126,45,0.2110418521816562,0.1522707034728406,0.163846838824577,0.0471950133570792,0.1121994657168299,0.0400712377560106,0.7907936507936508,0.7080000000000001,411,359,0,2,66,28,51,1,0.375,0.025,0.0,2,0.1890459363957597,0.2572038420490928,0.23224576953760276,0.1192579505300353,0.1579509071504802,0.14705399548932582,0.1307420494699646,0.1782283884738527,0.16354805774874198,0.058303886925795,0.0789754535752401,0.06869771178886108,0.0839222614840989,0.1291355389541088,0.11655781887459614,0.0353356890459364,0.0288153681963714,0.030496176614729614,0.7593684210526317,0.7283471074380166,0.7387664695398227,0.67075,0.6251851851851852,0.6863429075333842,-0.03869295662044492,-0.0681579056533331,0.7550317543692101,0.735004325322933,0,0,0.25111308993766696,0.1682991985752449,0.392104482042149,0.4764024933214604,0.44968833481745324,0.5322054021964975,0.0,0.0,0.0,0.014247551202137132,0.018699910952804988,0.018699910952804988,0.0,0.0,0.0020777678836449986,0.006233303650934996,0.008014247551202136,0.008014247551202136,0.06233303650934995,0.0427426536064114,0.0682695161769071,0.0,0.0,0.0002968239833778569,6.021023349349527,5.886104031450156,0.0,1.0986122886681098,4.204692619390966,3.367295829986474,3.9512437185814275,0.6931471805599453,0.22403362702940297,0.1555490147655912,0.33081661803377216,0.3896083809567971,0.3713485918240424,0.4267081368720063,0.0,0.0,0.0,0.014147008708738959,0.018527217201300027,0.018527217201300027,0.0,0.0,0.0020756123092948615,0.0062139569679430726,0.007982304024685062,0.007982304024685062,0.06046746735947293,0.04185440885927416,0.06604006467247783,0.0,0.0,0.00029677993985453654,0
2025-12-08,不發,控制組,14天在晚尖峰預估車資,北區,847,232,140,168,64,105,35,0.2739079102715466,0.1652892561983471,0.1983471074380165,0.0755608028335301,0.1239669421487603,0.0413223140495867,0.758,0.6037142857142856,233,250,0,4,0,0,41,0,0.4999999999999999,0.1,0.0,0,0.2110418521816562,0.1890459363957597,0.24535141590619836,0.1522707034728406,0.1192579505300353,0.15315714250430598,0.163846838824577,0.1307420494699646,0.17212422419356307,0.0471950133570792,0.058303886925795,0.07322719171263557,0.1121994657168299,0.0839222614840989,0.12036749772521267,0.0400712377560106,0.0353356890459364,0.03278964477909325,0.7907936507936508,0.7593684210526317,0.7378705849685816,0.7080000000000001,0.67075,0.6357198916603684,0.03301275294280531,0.02199591578589649,1.2768180468981898,1.1163522274282,0,0,0.4852420306965762,0.33293978748524206,0.40417158598976777,0.42384887839433294,0.6316410861865407,0.6607634789452971,0.0,0.0,0.0,0.0023612750885478157,0.018890200708382526,0.024793388429752067,0.07792207792207792,0.0,0.0,0.03305785123966942,0.008264462809917356,0.011412829594647777,0.0602125147579693,0.08264462809917356,0.07792207792207792,0.0011806375442739079,0.0,0.0003935458480913026,5.455321115357702,5.5254529391317835,0.0,1.6094379124341003,0.0,0.0,3.7376696182833684,0.0,0.39557774260833145,0.28738686949760767,0.33944751037973586,0.35336368263507634,0.48958630967556077,0.5072774237098934,0.0,0.0,0.0,0.0023584916592929227,0.01871399643137355,0.024491020008295776,0.07503518594291407,0.0,0.0,0.032523191705560034,0.00823049913651547,0.011348194569101399,0.05846937365014521,0.07940677760441046,0.07503518594291407,0.0011799411398486785,0.0,0.00039346842923527456,0
2025-12-15,不發,控制組,14天在晚尖峰預估車資,北區,819,184,127,140,44,97,30,0.2246642246642246,0.155067155067155,0.1709401709401709,0.0537240537240537,0.1184371184371184,0.0366300366300366,0.811340206185567,0.7673333333333333,216,221,0,0,0,0,37,0,0.2678571428571428,0.025,0.0,0,0.2739079102715466,0.2110418521816562,0.21909721020883607,0.1652892561983471,0.1522707034728406,0.14315985371778547,0.1983471074380165,0.163846838824577,0.15760575892279827,0.0755608028335301,0.0471950133570792,0.06149145128603815,0.1239669421487603,0.1121994657168299,0.10841908871834594,0.0413223140495867,0.0400712377560106,0.03474076499943945,0.758,0.7907936507936508,0.7595030597614337,0.6037142857142856,0.7080000000000001,0.667978395061729,0.013018552725506505,0.0628660580898904,1.0854961094195543,1.2978843174470336,0,0,0.2844932844932845,0.5018315018315018,0.358974358974359,0.3052503052503053,0.43833943833943834,0.5693935693935693,0.0,0.0,0.0,0.004884004884004884,0.002442002442002442,0.015873015873015872,0.0,0.08058608058608059,0.026862026862026864,0.0,0.03418803418803419,0.017908017908017906,0.050061050061050064,0.06227106227106227,0.06878306878306878,0.0,0.001221001221001221,0.000407000407000407,5.37989735354046,5.402677381872279,0.0,0.0,0.0,0.0,3.6375861597263857,0.0,0.25036430944458576,0.40668536451339377,0.3067302674224754,0.2663948271719758,0.36348928035846256,0.45068928320925705,0.0,0.0,0.0,0.004872116824000388,0.0024390255993587974,0.015748356968139168,0.0,0.0775035611548601,0.026507576119878633,0.0,0.033616610798984974,0.017749558356439935,0.048848305394483996,0.06040912779555998,0.06652068234156237,0.0,0.0012202564052293734,0.0004069176048010151,0
2025-12-22,不發,控制組,14天在晚尖峰預估車資,北區,917,293,193,181,112,115,78,0.3195201744820065,0.2104689203925845,0.1973827699018538,0.1221374045801526,0.1254089422028353,0.0850599781897491,0.7223478260869566,0.7038461538461538,154,149,0,4,90,1,90,0,0.3392857142857142,0.125,0.0,5,0.2246642246642246,0.2739079102715466,0.22466523294965401,0.155067155067155,0.1652892561983471,0.14560597006707443,0.1709401709401709,0.1983471074380165,0.16431199857751955,0.0537240537240537,0.0755608028335301,0.0603532343721348,0.1184371184371184,0.1239669421487603,0.10669622311656311,0.0366300366300366,0.0413223140495867,0.03890974695051121,0.811340206185567,0.758,0.769387357282095,0.7673333333333333,0.6037142857142856,0.660821428571429,-0.010222101131192124,-0.04924368560732201,0.9381562881562876,0.8202180960801649,0,0,0.23555070883315157,0.25408942202835333,0.336604870956016,0.2410032715376227,0.27262813522355506,0.415848782260996,0.0,0.0,0.0,0.0,0.004362050163576881,0.007997091966557615,0.0,0.0,0.023991275899672846,0.0,0.0,0.01272264631043257,0.04034896401308615,0.04471101417666303,0.05888767720828789,0.0,0.0,0.0003635041802980734,5.043425116919247,5.0106352940962555,0.0,1.6094379124341003,4.51085950651685,0.6931471805599453,4.51085950651685,0.0,0.21151678877154145,0.2264097491008309,0.29013272037669746,0.2159201424298114,0.24108416003009112,0.3477291973802741,0.0,0.0,0.0,0.0,0.004352563998841996,0.007965284691203497,0.0,0.0,0.023708006951798057,0.0,0.0,0.012642393415176468,0.03955619919182168,0.043740305714395696,0.05721899603486006,0.0,0.0,0.00036343812865973933,1
2025-12-29,不發,控制組,14天在晚尖峰預估車資,北區,1016,262,154,165,97,95,59,0.2578740157480315,0.1515748031496063,0.1624015748031496,0.0954724409448818,0.093503937007874,0.0580708661417322,0.6653684210526316,0.758813559322034,152,103,64,4,42,2,70,0,0.5714285714285714,0.21875,0.0416666666666666,4,0.3195201744820065,0.2246642246642246,0.236537995705809,0.2104689203925845,0.155067155067155,0.15754237157944764,0.1973827699018538,0.1709401709401709,0.17771137240092164,0.1221374045801526,0.0537240537240537,0.058826623304887714,0.1254089422028353,0.1184371184371184,0.11820117543423629,0.0850599781897491,0.0366300366300366,0.03934119614521128,0.7223478260869566,0.811340206185567,0.7867112856597399,0.7038461538461538,0.7673333333333333,0.6930158730158734,0.05540176532542951,0.09485594981778189,1.3572759511931243,1.4222120809824097,0,0,0.1515748031496063,0.2125984251968504,0.2821522309711286,0.1466535433070866,0.21751968503937008,0.2723097112860893,0.0,0.0,0.0,0.003937007874015748,0.0,0.001968503937007874,0.08858267716535433,0.0,0.021653543307086614,0.000984251968503937,0.0,0.009186351706036745,0.08858267716535433,0.03641732283464567,0.04232283464566929,0.0,0.0,0.00032808398950131233,5.030437921392435,4.6443908991413725,4.174387269895637,1.6094379124341003,3.7612001156935624,1.0986122886681098,4.2626798770413155,0.0,0.14113039965337462,0.1927655159550379,0.24854009635613647,0.13684773786137372,0.1968157442540607,0.24083391899606024,0.0,0.0,0.0,0.003929278139889564,0.0,0.0019665689720408507,0.0848765539438529,0.0,0.021422435587406745,0.00098376791013275,0.0,0.0091444138189977,0.0848765539438529,0.0357698839955483,0.04145171746297926,0.0,0.0,0.00032803018171788855,1
